5509;118;248;245;land;false;desert;1
5510;236;143;130;land;false;mountain;1
5511;147;192;209;land;false;desert;1
5512;104;155;254;land;false;desert;1
5513;240;141;183;land;false;desert;1
5514;191;172;240;land;false;desert;1
5515;253;225;66;land;false;desert;1
5516;183;245;130;land;false;desert;1
5517;159;227;224;land;false;desert;1
5518;242;156;208;land;false;desert;1
5519;84;225;197;land;false;desert;1
5520;218;201;168;land;false;desert;1
5521;244;161;203;land;false;desert;1
5522;158;136;230;land;false;desert;1
5523;226;197;119;land;false;desert;1
5524;184;252;119;land;false;desert;1
5525;209;119;249;land;false;desert;1
5526;231;250;161;land;false;desert;1
5527;231;189;92;land;false;desert;1
5528;244;238;199;land;false;desert;1
5529;173;172;195;land;false;desert;1
5530;159;141;219;land;false;desert;1
5531;236;238;200;land;false;desert;1
5532;242;165;207;land;false;mountain;1
5533;201;125;192;land;false;desert;1
5534;178;152;199;land;false;desert;1
5535;243;31;252;land;false;desert;1
5536;215;98;200;land;false;desert;1
5537;215;225;128;land;false;desert;1
5538;239;151;124;land;false;desert;1
5539;232;188;101;land;false;desert;1
5540;140;212;221;land;false;desert;1
5541;99;237;189;land;false;desert;1
5542;162;110;237;land;false;desert;1
5543;211;209;166;land;false;desert;1
5544;226;165;185;land;false;desert;1
5545;235;180;223;land;false;desert;1
5546;192;177;231;land;false;desert;1
5547;230;222;139;land;false;desert;1
5548;239;202;226;land;false;desert;1
5549;239;245;42;land;false;desert;1
5550;191;152;221;land;false;desert;1
5551;206;241;176;land;false;desert;1
5552;38;242;232;land;false;desert;1
5553;220;119;248;land;false;desert;1
5554;109;250;197;land;false;desert;1
5555;236;218;180;land;false;desert;1
5556;229;193;139;land;false;desert;1
5557;165;218;222;land;false;desert;1
5558;221;209;228;land;false;desert;1
5559;230;145;196;land;false;desert;1
5560;223;69;223;land;false;desert;1
5561;169;229;190;land;false;desert;1
5562;212;204;171;land;false;desert;1
5563;173;238;109;land;false;desert;1
5564;200;251;91;land;false;mountain;1
5565;244;68;194;land;false;desert;1
5566;243;169;157;land;false;desert;1
5567;120;231;158;land;false;desert;1
5568;190;169;210;land;false;desert;1
5569;251;171;129;land;false;desert;1
5570;243;175;186;land;false;desert;1
5571;143;241;128;land;false;desert;1
5572;241;196;84;land;false;desert;1
5573;137;149;232;land;false;desert;1
5574;243;147;249;land;false;desert;1
5575;108;215;205;land;false;desert;1
5576;170;223;203;land;false;desert;1
5577;146;190;252;land;false;desert;1
5578;242;129;162;land;false;desert;1
5579;233;122;172;land;false;desert;1
5580;206;200;142;land;false;desert;1
5581;230;239;160;land;false;desert;1
5582;187;215;113;land;false;desert;1
5583;232;224;139;land;false;desert;1
5584;191;186;235;land;false;desert;1
5585;102;211;234;land;false;desert;1
5586;254;194;218;land;false;desert;1
5587;234;209;158;land;false;desert;1
5588;203;126;201;land;false;desert;1
5589;131;250;160;land;false;desert;1
5590;213;196;226;land;false;desert;1
5591;188;79;252;land;false;desert;1
5592;79;240;219;land;false;desert;1
5593;190;183;199;land;false;desert;1
5594;167;101;252;land;false;desert;1
5595;117;209;247;land;false;desert;1
5596;173;171;174;land;false;desert;1
5597;225;233;116;land;false;desert;1
5598;246;211;241;land;false;desert;1
5599;175;175;178;land;false;desert;1
5600;97;246;182;land;false;desert;1
5601;222;174;229;land;false;desert;1
5602;208;212;83;land;false;desert;1
5603;150;134;252;land;false;desert;1
5604;217;199;161;land;false;desert;1
5605;190;141;179;land;false;desert;1
5606;249;152;253;land;false;desert;1
5607;230;188;171;land;false;desert;1
5608;198;254;112;land;false;mountain;1
5609;168;249;198;land;false;desert;1
5610;110;174;231;land;false;desert;1
5611;168;129;233;land;false;desert;1
5612;206;115;182;land;false;desert;1
5613;222;197;247;land;false;desert;1
5614;236;117;166;land;false;desert;1
5615;240;237;199;land;false;desert;1
5616;191;194;128;land;false;desert;1
5617;178;215;239;land;false;desert;1
5618;172;228;194;land;false;desert;1
5619;175;217;127;land;false;desert;1
5620;245;157;187;land;false;desert;1
5621;214;177;191;land;false;desert;1
5622;190;135;251;land;false;desert;1
5623;173;140;223;land;false;desert;1
5624;92;201;226;land;false;desert;1
5625;157;184;168;land;false;desert;1
5626;238;142;249;land;false;desert;1
5627;243;183;130;land;false;desert;1
5628;101;246;188;land;false;desert;1
5629;244;216;101;land;false;desert;1
5630;119;176;227;land;false;desert;1
5631;104;167;248;land;false;desert;1
5632;215;213;194;land;false;desert;1
5633;244;219;165;land;false;mountain;1
5634;143;243;185;land;false;desert;1
5635;193;218;120;land;false;desert;1
5636;178;202;166;land;false;desert;1
5637;213;212;89;land;false;desert;1
5638;175;213;125;land;false;desert;1
5639;230;250;251;land;false;desert;1
5640;74;216;245;land;false;desert;1
5641;152;233;235;land;false;desert;1
5642;237;178;128;land;false;desert;1
5643;232;90;237;land;false;desert;1
5644;195;163;254;land;false;desert;1
5645;161;207;185;land;false;desert;1
5646;222;178;128;land;false;desert;1
5647;231;172;111;land;false;desert;1
5648;248;219;135;land;false;desert;1
5649;212;247;79;land;false;desert;1
5650;47;233;223;land;false;desert;1
5651;231;140;242;land;false;desert;1
5652;136;210;187;land;false;desert;1
5653;146;174;217;land;false;desert;1
5654;242;205;66;land;false;desert;1
5655;129;241;224;land;false;desert;1
5656;168;253;190;land;false;desert;1
5657;233;247;235;land;false;desert;1
5658;149;218;147;land;false;desert;1
5659;221;220;223;land;false;desert;1
5660;235;40;240;land;false;desert;1
5661;242;222;83;land;false;desert;1
5662;158;155;253;land;false;desert;1
5663;241;210;226;land;false;desert;1
5664;195;251;171;land;false;desert;1
5665;219;69;226;land;false;desert;1
5666;199;198;168;land;false;desert;1
5667;211;240;244;land;false;desert;1
5668;218;254;32;land;false;desert;1
5669;164;111;230;land;false;desert;1
5670;178;195;151;land;false;desert;1
5671;248;245;115;land;false;desert;1
5672;203;127;193;land;false;desert;1
5673;165;113;229;land;false;desert;1
5674;156;243;253;land;false;desert;1
5675;240;250;238;land;false;desert;1
5676;199;90;220;land;false;desert;1
5677;160;115;226;land;false;mountain;1
5678;200;88;242;land;false;desert;1
5679;249;243;233;land;false;desert;1
5680;41;236;235;land;false;desert;1
5681;87;242;254;land;false;desert;1
5682;171;232;121;land;false;desert;1
5683;235;222;116;land;false;desert;1
5684;113;230;254;land;false;desert;1
5685;113;200;201;land;false;desert;1
5686;252;182;132;land;false;desert;1
5687;247;130;196;land;false;desert;1
5688;142;182;218;land;false;desert;1
5689;178;107;246;land;false;desert;1
5690;235;145;249;land;false;desert;1
5691;253;200;70;land;false;desert;1
5692;244;188;210;land;false;desert;1
5693;152;131;252;land;false;desert;1
5694;143;171;190;land;false;desert;1
5695;162;157;186;land;false;desert;1
5696;236;188;236;land;false;desert;1
5697;232;151;201;land;false;desert;1
5698;235;200;161;land;false;desert;1
5699;233;251;237;land;false;desert;1
5700;254;247;171;land;false;desert;1
5701;160;250;134;land;false;desert;1
5702;140;221;234;land;false;desert;1
5703;227;159;214;land;false;desert;1
5704;235;150;195;land;false;desert;1
5705;215;148;251;land;false;desert;1
5706;232;116;162;land;false;desert;1
5707;114;223;212;land;false;desert;1
5708;181;151;254;land;false;desert;1
5709;200;65;248;land;false;desert;1
5710;149;247;211;land;false;desert;1
5711;186;127;240;land;false;desert;1
5712;225;55;241;land;false;desert;1
5713;113;220;206;land;false;desert;1
5714;236;92;210;land;false;desert;1
5715;147;218;217;land;false;desert;1
5716;212;241;200;land;false;desert;1
5717;182;175;158;land;false;desert;1
5718;120;172;251;land;false;desert;1
5719;211;242;210;land;false;desert;1
5720;137;180;186;land;false;desert;1
5721;116;174;214;land;false;desert;1
5722;243;200;112;land;false;desert;1
5723;237;189;231;land;false;desert;1
5724;252;155;144;land;false;desert;1
5725;241;116;190;land;false;desert;1
5726;222;247;90;land;false;desert;1
5727;175;189;239;land;false;desert;1
5728;203;123;228;land;false;desert;1
5729;243;208;248;land;false;desert;1
5730;213;167;151;land;false;desert;1
5731;236;150;154;land;false;desert;1
5732;215;216;243;land;false;desert;1
5733;179;191;147;land;false;desert;1
5734;200;159;203;land;false;desert;1
5735;111;152;239;land;false;desert;1
5736;198;185;162;land;false;desert;1
5737;148;224;233;land;false;desert;1
5738;194;228;213;land;false;desert;1
5739;251;203;47;land;false;desert;1
5740;197;140;164;land;false;desert;1
5741;189;72;251;land;false;desert;1
5742;184;254;111;land;false;mountain;1
5743;140;244;232;land;false;desert;1
5744;191;126;218;land;false;desert;1
5745;221;157;216;land;false;desert;1
5746;203;232;143;land;false;mountain;1
5747;183;141;198;land;false;desert;1
5748;158;113;242;land;false;desert;1
5749;209;199;98;land;false;desert;1
5750;251;101;236;land;false;desert;1
5751;245;235;227;land;false;desert;1
5752;250;185;211;land;false;desert;1
5753;196;177;160;land;false;desert;1
5754;138;220;185;land;false;desert;1
5755;189;164;217;land;false;desert;1
5756;254;168;104;land;false;desert;1
5757;106;172;234;land;false;desert;1
5758;216;85;204;land;false;desert;1
5759;167;131;241;land;false;desert;1
5760;240;106;172;land;false;desert;1
5761;213;125;237;land;false;desert;1
5762;203;149;243;land;false;desert;1
5763;104;197;236;land;false;desert;1
5764;201;214;95;land;false;desert;1
5765;160;192;235;land;false;desert;1
5766;251;75;238;land;false;desert;1
5767;173;154;199;land;false;desert;1
5768;115;236;196;land;false;desert;1
5769;202;156;239;land;false;desert;1
5770;207;213;127;land;false;desert;1
5771;208;142;179;land;false;desert;1
5772;245;211;128;land;false;desert;1
5773;130;236;251;land;false;desert;1
5774;48;235;248;land;false;desert;1
5775;227;167;121;land;false;mountain;1
5776;216;222;149;land;false;desert;1
5777;254;116;180;land;false;desert;1
5778;84;248;213;land;false;desert;1
5779;242;75;228;land;false;desert;1
5780;166;247;205;land;false;desert;1
5781;210;235;173;land;false;desert;1
5782;219;254;237;land;false;desert;1
5783;218;240;176;land;false;desert;1
5784;81;252;169;land;false;desert;1
5785;233;220;107;land;false;desert;1
5786;211;209;157;land;false;desert;1
5787;74;253;242;land;false;desert;1
5788;200;128;182;land;false;desert;1
5789;195;132;187;land;false;desert;1
5790;214;213;194;land;false;mountain;1
5791;244;173;105;land;false;desert;1
5792;244;91;223;land;false;desert;1
5793;181;93;236;land;false;desert;1
5794;245;208;110;land;false;desert;1
5795;152;229;170;land;false;desert;1
5796;53;234;238;land;false;desert;1
5797;240;170;249;land;false;desert;1
5798;192;249;220;land;false;desert;1
5799;77;239;185;land;false;desert;1
5800;191;177;163;land;false;desert;1
5801;160;227;246;land;false;desert;1
5802;161;202;157;land;false;desert;1
5803;125;198;183;land;false;desert;1
5804;228;220;212;land;false;desert;1
5805;94;205;222;land;false;desert;1
5806;195;151;155;land;false;desert;1
5807;230;239;235;land;false;desert;1
5808;104;227;214;land;false;desert;1
5809;143;235;238;land;false;desert;1
5810;238;174;188;land;false;desert;1
5811;214;223;91;land;false;desert;1
5812;234;177;164;land;false;desert;1
5813;239;94;209;land;false;desert;1
5814;209;204;135;land;false;desert;1
5815;129;215;248;land;false;desert;1
5816;204;193;198;land;false;desert;1
5817;154;228;164;land;false;desert;1
5818;253;176;101;land;false;desert;1
5819;183;194;210;land;false;desert;1
5820;232;137;251;land;false;desert;1
5821;57;235;249;land;false;desert;1
5822;231;236;194;land;false;desert;1
5823;232;222;48;land;false;desert;1
5824;201;225;103;land;false;desert;1
5825;213;237;65;land;false;desert;1
5826;119;238;235;land;false;desert;1
5827;197;83;236;land;false;desert;1
5828;94;216;210;land;false;desert;1
5829;203;223;249;land;false;desert;1
5830;164;208;230;land;false;desert;1
5831;140;182;228;land;false;desert;1
5832;168;223;155;land;false;desert;1
5833;151;144;245;land;false;desert;1
5834;245;247;95;land;false;desert;1
5835;80;190;232;land;false;desert;1
5836;123;158;220;land;false;desert;1
5837;121;196;253;land;false;desert;1
5838;232;159;137;land;false;desert;1
5839;45;254;244;land;false;desert;1
5840;208;211;116;land;false;desert;1
5841;182;216;207;land;false;desert;1
5842;198;216;115;land;false;desert;1
5843;220;185;250;land;false;desert;1
5844;92;205;225;land;false;desert;1
5845;104;239;188;land;false;desert;1
5846;155;221;199;land;false;desert;1
5847;237;146;147;land;false;desert;1
5848;247;252;184;land;false;desert;1
5849;48;224;250;land;false;desert;1
5850;160;194;208;land;false;desert;1
5851;134;236;205;land;false;desert;1
5852;164;131;237;land;false;desert;1
5853;144;191;236;land;false;desert;1
5854;210;169;142;land;false;desert;1
5855;174;86;242;land;false;desert;1
5856;200;243;86;land;false;desert;1
5857;238;104;169;land;false;desert;1
5858;210;144;149;land;false;desert;1
5859;122;247;247;land;false;desert;1
5860;223;195;147;land;false;desert;1
5861;217;229;163;land;false;desert;1
5862;76;249;227;land;false;desert;1
5863;108;228;175;land;false;desert;1
5864;78;193;237;land;false;desert;1
5865;236;34;244;land;false;desert;1
5866;167;155;231;land;false;desert;1
5867;73;236;254;land;false;desert;1
5868;222;253;117;land;false;desert;1
5869;236;155;124;land;false;desert;1
5870;246;183;115;land;false;desert;1
5871;145;241;192;land;false;desert;1
5872;110;188;210;land;false;desert;1
5873;253;161;214;land;false;desert;1
5874;240;121;242;land;false;desert;1
5875;230;118;223;land;false;desert;1
5876;146;172;246;land;false;desert;1
5877;254;223;246;land;false;desert;1
5878;100;239;173;land;false;desert;1
5879;142;212;224;land;false;desert;1
5880;95;216;211;land;false;desert;1
5881;141;243;235;land;false;desert;1
5882;131;210;181;land;false;desert;1
5883;232;251;63;land;false;desert;1
5884;211;251;241;land;false;desert;1
5885;229;235;242;land;false;desert;1
5886;130;183;216;land;false;desert;1
5887;145;139;254;land;false;desert;1
5888;245;234;143;land;false;desert;1
5889;147;199;232;land;false;desert;1
5890;233;116;153;land;false;desert;1
5891;174;158;211;land;false;desert;1
5892;203;237;210;land;false;desert;1
5893;234;243;130;land;false;desert;1
5894;191;197;164;land;false;desert;1
5895;179;103;252;land;false;desert;1
5896;190;253;144;land;false;desert;1
5897;226;236;226;land;false;desert;1
5898;232;230;74;land;false;desert;1
5899;248;101;254;land;false;desert;1
5900;159;219;190;land;false;desert;1
5901;180;176;253;land;false;desert;1
5902;118;219;221;land;false;desert;1
5903;115;200;252;land;false;desert;1
5904;213;208;199;land;false;desert;1
5905;253;225;149;land;false;desert;1
5906;120;159;241;land;false;desert;1
5907;232;177;126;land;false;desert;1
5908;250;172;137;land;false;desert;1
5909;198;133;193;land;false;desert;1
5910;184;228;225;land;false;desert;1
5911;233;215;54;land;false;desert;1
5912;163;205;217;land;false;desert;1
5913;172;188;166;land;false;desert;1
5914;196;186;145;land;false;desert;1
5915;214;233;204;land;false;desert;1
5916;151;236;184;land;false;desert;1
5917;253;223;41;land;false;desert;1
5918;243;213;182;land;false;desert;1
5919;236;185;158;land;false;desert;1
5920;193;107;215;land;false;desert;1
5921;242;54;218;land;false;desert;1
5922;204;193;195;land;false;desert;1
5923;247;46;243;land;false;desert;1
5924;240;230;231;land;false;desert;1
5925;196;223;210;land;false;desert;1
5926;181;225;134;land;false;desert;1
5927;242;151;144;land;false;desert;1
5928;108;157;238;land;false;desert;1
5929;222;158;163;land;false;desert;1
5930;243;107;195;land;false;desert;1
5931;196;203;142;land;false;desert;1
5932;172;193;172;land;false;desert;1
5933;80;234;251;land;false;desert;1
5934;144;149;251;land;false;desert;1
5935;225;216;243;land;false;desert;1
5936;117;228;163;land;false;desert;1
5937;253;235;205;land;false;desert;1
5938;203;254;200;land;false;desert;1
5939;214;218;189;land;false;desert;1
5940;92;177;245;land;false;desert;1
5941;231;178;133;land;false;desert;1
5942;249;31;226;land;false;desert;1
5943;118;200;221;land;false;desert;1
5944;86;251;188;land;false;desert;1
5945;209;205;152;land;false;desert;1
5946;91;190;242;land;false;desert;1
5947;193;67;247;land;false;desert;1
5948;248;91;221;land;false;desert;1
5949;133;219;190;land;false;desert;1
5950;163;201;220;land;false;desert;1
5951;253;202;221;land;false;desert;1
5952;204;152;157;land;false;desert;1
5953;233;139;180;land;false;desert;1
5954;84;226;201;land;false;desert;1
5955;253;23;251;land;false;desert;1
5956;21;247;248;land;false;desert;1
5957;216;204;251;land;false;desert;1
5958;240;190;205;land;false;desert;1
5959;86;199;227;land;false;desert;1
5960;184;169;193;land;false;desert;1
5961;220;161;142;land;false;desert;1
5962;126;193;186;land;false;desert;1
5963;70;236;195;land;false;desert;1
5964;159;223;152;land;false;desert;1
5965;225;192;126;land;false;desert;1
5966;219;207;156;land;false;desert;1
5967;136;179;208;land;false;desert;1
5968;196;201;110;land;false;desert;1
5969;234;232;35;land;false;desert;1
5970;241;253;16;land;false;desert;1
5971;48;222;235;land;false;desert;1
5972;247;128;174;land;false;desert;1
5973;217;230;195;land;false;desert;1
5974;253;245;131;land;false;desert;1
5975;249;65;237;land;false;desert;1
5976;97;248;208;land;false;desert;1
5977;250;118;192;land;false;desert;1
5978;166;233;195;land;false;desert;1
5979;211;231;110;land;false;desert;1
5980;223;137;199;land;false;desert;1
5981;245;252;46;land;false;desert;1
5982;203;241;186;land;false;desert;1
5983;186;175;232;land;false;desert;1
5984;192;248;217;land;false;desert;1
5985;240;190;95;land;false;desert;1
5986;150;148;217;land;false;desert;1
5987;187;200;128;land;false;desert;1
5988;215;86;231;land;false;desert;1
5989;93;189;233;land;false;desert;1
5990;101;147;254;land;false;desert;1
5991;244;179;79;land;false;desert;1
5992;193;138;189;land;false;desert;1
5993;227;175;223;land;false;desert;1
5994;189;183;244;land;false;desert;1
5995;201;152;236;land;false;mountain;1
5996;197;73;250;land;false;desert;1
5997;188;252;176;land;false;desert;1
5998;153;241;134;land;false;desert;1
5999;210;214;184;land;false;desert;1
6000;80;225;201;land;false;desert;1
6001;157;249;247;land;false;desert;1
6002;242;161;178;land;false;desert;1
6003;226;198;124;land;false;desert;1
6004;137;235;240;land;false;desert;1
6005;240;23;250;land;false;desert;1
6006;217;237;72;land;false;desert;1
6007;245;112;202;land;false;desert;1
6008;184;228;211;land;false;desert;1
6009;208;86;232;land;false;desert;1
6010;250;125;218;land;false;desert;1
6011;249;31;239;land;false;desert;1
6012;132;196;218;land;false;desert;1
6013;227;190;200;land;false;desert;1
6014;207;114;189;land;false;desert;1
6015;223;237;237;land;false;desert;1
6016;248;195;167;land;false;desert;1
6017;122;233;227;land;false;desert;1
6018;124;229;204;land;false;desert;1
6019;60;216;238;land;false;desert;1
6020;232;240;120;land;false;desert;1
6021;243;250;67;land;false;desert;1
6022;230;48;228;land;false;desert;1
6023;247;177;109;land;false;desert;1
6024;123;165;238;land;false;desert;1
6025;214;190;185;land;false;desert;1
6026;142;139;223;land;false;desert;1
6027;132;212;204;land;false;desert;1
6028;206;125;178;land;false;desert;1
6029;226;190;125;land;false;desert;1
6030;226;156;223;land;false;desert;1
6031;205;248;55;land;false;desert;1
6032;184;160;237;land;false;desert;1
6033;187;181;180;land;false;desert;1
6034;247;149;243;land;false;desert;1
6035;153;226;213;land;false;desert;1
6036;192;216;251;land;false;desert;1
6037;254;188;241;land;false;desert;1
6038;253;193;233;land;false;desert;1
6039;244;59;237;land;false;desert;1
6040;243;117;142;land;false;desert;1
6041;240;231;103;land;false;desert;1
6042;212;90;234;land;false;desert;1
6043;254;218;246;land;false;desert;1
6044;139;238;200;land;false;desert;1
6045;173;155;206;land;false;desert;1
6046;119;220;216;land;false;desert;1
6047;251;248;182;land;false;desert;1
6048;207;157;250;land;false;desert;1
6049;192;181;191;land;false;mountain;1
6050;227;250;212;land;false;desert;1
6051;157;241;114;land;false;desert;1
6052;229;168;242;land;false;desert;1
6053;208;124;185;land;false;desert;1
6054;168;241;170;land;false;desert;1
6055;233;130;200;land;false;desert;1
6056;250;72;205;land;false;desert;1
6057;107;212;230;land;false;desert;1
6058;193;148;175;land;false;desert;1
6059;174;227;190;land;false;desert;1
6060;120;212;227;land;false;desert;1
6061;250;182;150;land;false;desert;1
6062;207;188;164;land;false;desert;1
6063;115;246;189;land;false;desert;1
6064;209;167;165;land;false;desert;1
6065;131;227;243;land;false;desert;1
6066;254;199;230;land;false;desert;1
6067;189;234;252;land;false;desert;1
6068;194;253;165;land;false;desert;1
6069;81;254;188;land;false;desert;1
6070;187;141;217;land;false;desert;1
6071;220;233;139;land;false;desert;1
6072;156;239;159;land;false;desert;1
6073;181;199;166;land;false;desert;1
6074;248;111;149;land;false;desert;1
6075;186;188;162;land;false;desert;1
6076;136;251;165;land;false;desert;1
6077;236;86;200;land;false;desert;1
6078;221;126;218;land;false;desert;1
6079;240;113;218;land;false;desert;1
6080;230;179;155;land;false;desert;1
6081;177;171;237;land;false;desert;1
6082;246;90;239;land;false;desert;1
6083;36;244;237;land;false;desert;1
6084;202;200;143;land;false;desert;1
6085;146;160;241;land;false;desert;1
6086;225;230;98;land;false;desert;1
6087;241;249;217;land;false;desert;1
6088;195;232;144;land;false;desert;1
6089;68;212;253;land;false;desert;1
6090;233;226;136;land;false;desert;1
6091;134;211;233;land;false;desert;1
6092;250;224;170;land;false;desert;1
6093;227;146;166;land;false;desert;1
6094;229;242;235;land;false;desert;1
6095;213;178;206;land;false;desert;1
6096;248;213;164;land;false;desert;1
6097;150;227;210;land;false;desert;1
6098;214;254;101;land;false;desert;1
6099;219;87;216;land;false;desert;1
6100;207;193;135;land;false;desert;1
6101;221;210;241;land;false;desert;1
6102;194;159;218;land;false;desert;1
6103;246;227;76;land;false;desert;1
6104;141;158;202;land;false;desert;1
6105;210;160;245;land;false;desert;1
6106;117;181;213;land;false;desert;1
6107;176;196;252;land;false;desert;1
6108;195;217;157;land;false;desert;1
6109;211;96;237;land;false;desert;1
6110;193;186;147;land;false;desert;1
6111;211;233;87;land;false;desert;1
6112;251;209;68;land;false;desert;1
6113;214;163;154;land;false;desert;1
6114;250;155;226;land;false;desert;1
6115;242;234;119;land;false;desert;1
6116;215;174;161;land;false;desert;1
6117;224;231;148;land;false;desert;1
6118;233;254;198;land;false;desert;1
6119;166;167;176;land;false;desert;1
6120;232;202;126;land;false;desert;1
6121;47;239;225;land;false;desert;1
6122;223;48;250;land;false;desert;1
6123;51;251;237;land;false;desert;1
6124;210;223;117;land;false;desert;1
6125;232;203;121;land;false;desert;1
6126;150;156;205;land;false;desert;1
6127;252;180;120;land;false;desert;1
6128;148;166;227;land;false;desert;1
6129;142;250;134;land;false;desert;1
6130;97;207;234;land;false;desert;1
6131;168;252;239;land;false;desert;1
6132;163;234;199;land;false;desert;1
6133;97;187;242;land;false;desert;1
6134;237;167;214;land;false;desert;1
6135;178;239;84;land;false;desert;1
6136;160;205;164;land;false;desert;1
6137;198;251;205;land;false;desert;1
6138;198;254;71;land;false;desert;1
6139;231;245;206;land;false;desert;1
6140;223;230;81;land;false;desert;1
6141;187;251;94;land;false;desert;1
6142;125;185;203;land;false;desert;1
6143;228;151;246;land;false;mountain;1
6144;226;216;116;land;false;desert;1
6145;127;226;208;land;false;desert;1
6146;106;240;192;land;false;desert;1
6147;252;247;201;land;false;desert;1
6148;178;172;224;land;false;desert;1
6149;132;237;191;land;false;desert;1
6150;196;252;79;land;false;desert;1
6151;202;241;152;land;false;desert;1
6152;243;48;246;land;false;desert;1
6153;155;254;134;land;false;desert;1
6154;254;193;62;land;false;desert;1
6155;93;219;193;land;false;desert;1
6156;188;188;132;land;false;desert;1
6157;111;222;210;land;false;desert;1
6158;252;252;59;land;false;desert;1
6159;242;167;200;land;false;desert;1
6160;210;120;230;land;false;desert;1
6161;244;172;242;land;false;desert;1
6162;223;197;171;land;false;desert;1
6163;171;133;197;land;false;desert;1
6164;197;178;252;land;false;desert;1
6165;124;224;208;land;false;desert;1
6166;150;212;188;land;false;desert;1
6167;100;151;253;land;false;desert;1
6168;104;225;239;land;false;desert;1
6169;233;238;75;land;false;desert;1
6170;8;248;251;land;false;desert;1
6171;200;206;193;land;false;desert;1
6172;250;165;174;land;false;desert;1
6173;77;234;233;land;false;desert;1
6174;221;189;95;land;false;desert;1
6175;138;174;203;land;false;desert;1
6176;213;206;232;land;false;desert;1
6177;212;217;216;land;false;desert;1
6178;252;189;248;land;false;desert;1
6179;214;161;130;land;false;desert;1
6180;182;91;240;land;false;desert;1
6181;200;223;166;land;false;desert;1
6182;234;68;244;land;false;desert;1
6183;230;170;233;land;false;desert;1
6184;248;178;126;land;false;desert;1
6185;185;235;110;land;false;desert;1
6186;135;161;241;land;false;desert;1
6187;246;223;137;land;false;desert;1
6188;104;237;247;land;false;desert;1
6189;107;208;193;land;false;desert;1
6190;223;175;109;land;false;desert;1
6191;138;234;157;land;false;desert;1
6192;49;242;238;land;false;desert;1
6193;216;176;170;land;false;desert;1
6194;213;85;226;land;false;desert;1
6195;155;229;211;land;false;desert;1
6196;190;211;200;land;false;desert;1
6197;247;252;92;land;false;desert;1
6198;156;165;247;land;false;desert;1
6199;212;240;82;land;false;desert;1
6200;246;254;68;land;false;desert;1
6201;130;221;208;land;false;desert;1
6202;85;208;216;land;false;desert;1
6203;114;245;142;land;false;mountain;1
6204;205;198;132;land;false;desert;1
6205;244;76;204;land;false;desert;1
6206;130;207;214;land;false;desert;1
6207;207;231;114;land;false;desert;1
6208;249;188;109;land;false;desert;1
6209;238;253;206;land;false;desert;1
6210;203;233;202;land;false;desert;1
6211;119;236;227;land;false;desert;1
6212;242;118;194;land;false;desert;1
6213;180;70;252;land;false;desert;1
6214;217;137;220;land;false;desert;1
6215;120;241;166;land;false;desert;1
6216;245;170;123;land;false;desert;1
6217;153;242;129;land;false;desert;1
6218;110;183;227;land;false;desert;1
6219;153;189;162;land;false;desert;1
6220;253;204;173;land;false;desert;1
6221;232;161;150;land;false;desert;1
6222;157;195;187;land;false;desert;1
6223;104;226;202;land;false;desert;1
6224;219;226;96;land;false;desert;1
6225;241;249;26;land;false;desert;1
6226;202;210;222;land;false;desert;1
6227;219;211;247;land;false;desert;1
6228;249;118;235;land;false;desert;1
6229;159;222;247;land;false;desert;1
6230;140;245;170;land;false;desert;1
6231;218;237;78;land;false;desert;1
6232;217;218;150;land;false;desert;1
6233;195;140;208;land;false;desert;1
6234;241;204;200;land;false;desert;1
6235;191;171;196;land;false;desert;1
6236;230;160;218;land;false;desert;1
6237;185;223;195;land;false;desert;1
6238;239;191;179;land;false;desert;1
6239;203;220;203;land;false;desert;1
6240;230;234;226;land;false;desert;1
6241;207;208;208;land;false;desert;1
6242;143;184;204;land;false;desert;1
6243;227;118;159;land;false;desert;1
6244;187;220;168;land;false;desert;1
6245;250;128;171;land;false;desert;1
6246;230;176;227;land;false;desert;1
6247;156;155;195;land;false;desert;1
6248;188;192;184;land;false;desert;1
6249;50;228;232;land;false;desert;1
6250;151;208;154;land;false;desert;1
6251;189;221;118;land;false;desert;1
6252;192;157;189;land;false;desert;1
6253;61;217;225;land;false;desert;1
6254;218;245;254;land;false;desert;1
6255;215;124;235;land;false;desert;1
6256;112;225;240;land;false;desert;1
6257;199;183;120;land;false;mountain;1
6258;207;229;218;land;false;desert;1
6259;171;126;235;land;false;desert;1
6260;237;172;138;land;false;desert;1
6261;202;239;231;land;false;desert;1
6262;243;206;187;land;false;desert;1
6263;200;170;229;land;false;desert;1
6264;77;241;246;land;false;desert;1
6265;209;207;128;land;false;desert;1
6266;152;234;164;land;false;desert;1
6267;234;169;239;land;false;desert;1
6268;155;173;247;land;false;desert;1
6269;253;232;128;land;false;mountain;1
6270;219;111;231;land;false;desert;1
6271;20;249;233;land;false;desert;1
6272;238;201;178;land;false;desert;1
6273;183;211;130;land;false;desert;1
6274;227;157;252;land;false;desert;1
6275;205;141;209;land;false;desert;1
6276;239;150;119;land;false;desert;1
6277;79;240;201;land;false;desert;1
6278;163;196;227;land;false;desert;1
6279;225;183;203;land;false;desert;1
6280;218;251;246;land;false;desert;1
6281;170;154;222;land;false;desert;1
6282;251;153;189;land;false;desert;1
6283;254;176;214;land;false;desert;1
6284;146;190;168;land;false;desert;1
